start,end,group
6345,6526.60331,Scenario Improved 4
6345,6465.83087,Scenario Improved 4
6345,6576.35022,Scenario Improved 4
6345,6585.38432,Scenario Improved 4
6345,6503.75564,Scenario Improved 4
6345,6570.01678,Scenario Improved 4
6345,6611.14809,Scenario Improved 4
6345,6539.09241,Scenario Improved 4
6345,6619.08086,Scenario Improved 4
6345,6492.91279,Scenario Improved 4
6345,6634.00995,Scenario Improved 4
6345,6571.03532,Scenario Improved 4
6345,6544.3045,Scenario Improved 4
6345,6457.35783,Scenario Improved 4
6345,6599.26603,Scenario Improved 4
6345,6537.38386,Scenario Improved 4
6345,6594.63799,Scenario Improved 4
6345,6552.00181,Scenario Improved 4
6345,6528.09399,Scenario Improved 4
6345,6534.91056,Scenario Improved 4
6345,6508.35593,Scenario Improved 4
6345,6579.00903,Scenario Improved 4
6345,6580.44007,Scenario Improved 4
6345,6614.75065,Scenario Improved 4
6345,6490.5037,Scenario Improved 4
6345,6635.28259,Scenario Improved 4
6345,6528.9485,Scenario Improved 4
6345,6463.1149,Scenario Improved 4
6345,6599.15668,Scenario Improved 4
6345,6553.24989,Scenario Improved 4
6345,6648.10742,Scenario Improved 4
6345,6634.01258,Scenario Improved 4
6345,6544.93168,Scenario Improved 4
6345,6549.72524,Scenario Improved 4
6345,6525.56024,Scenario Improved 4
6345,6609.7238,Scenario Improved 4
6345,6539.12734,Scenario Improved 4
6345,6535.28269,Scenario Improved 4
6345,6646.80369,Scenario Improved 4
6345,6677.27029,Scenario Improved 4
6345,6550.98072,Scenario Improved 4
6345,6565.70262,Scenario Improved 4
6345,6586.9256,Scenario Improved 4
6345,6580.56491,Scenario Improved 4
6345,6565.12657,Scenario Improved 4
6345,6648.60879,Scenario Improved 4
6345,6571.63057,Scenario Improved 4
6345,6631.00608,Scenario Improved 4
6345,6580.41841,Scenario Improved 4
6345,6539.62087,Scenario Improved 4
6345,6568.6147,Scenario Improved 4
6345,6587.68586,Scenario Improved 4
6345,6551.96775,Scenario Improved 4
6345,6515.63015,Scenario Improved 4
6345,6644.21686,Scenario Improved 4
6345,6529.06324,Scenario Improved 4
6345,6563.39823,Scenario Improved 4
6345,6625.63316,Scenario Improved 4
6345,6684.52227,Scenario Improved 4
6345,6536.30771,Scenario Improved 4
6345,6538.84778,Scenario Improved 4
6345,6572.05485,Scenario Improved 4
6345,6530.7647,Scenario Improved 4
6345,6551.7442,Scenario Improved 4
6345,6610.03288,Scenario Improved 4
6345,6611.78851,Scenario Improved 4
6345,6568.45496,Scenario Improved 4
6345,6554.81579,Scenario Improved 4
6345,6552.26965,Scenario Improved 4
6345,6520.31849,Scenario Improved 4
6345,6572.68904,Scenario Improved 4
6345,6514.90653,Scenario Improved 4
6345,6469.78904,Scenario Improved 4
6345,6566.38985,Scenario Improved 4
6345,6508.76504,Scenario Improved 4
6345,6569.04777,Scenario Improved 4
6345,6582.33217,Scenario Improved 4
6345,6536.8876,Scenario Improved 4
6345,6507.81052,Scenario Improved 4
6345,6597.29061,Scenario Improved 4
6345,6544.72625,Scenario Improved 4
6345,6681.2442,Scenario Improved 4
6345,6622.0758,Scenario Improved 4
6345,6561.28638,Scenario Improved 4
6345,6460.16413,Scenario Improved 4
6345,6617.64546,Scenario Improved 4
6345,6573.71696,Scenario Improved 4
6345,6543.49147,Scenario Improved 4
6345,6533.49868,Scenario Improved 4
6345,6567.57258,Scenario Improved 4
6345,6542.73347,Scenario Improved 4
6345,6556.58203,Scenario Improved 4
6345,6438.37569,Scenario Improved 4
6345,6595.04842,Scenario Improved 4
6345,6531.68059,Scenario Improved 4
6345,6602.29387,Scenario Improved 4
6345,6476.17147,Scenario Improved 4
6345,6580.79217,Scenario Improved 4
6345,6461.36419,Scenario Improved 4
6345,6514.25348,Scenario Improved 4
6345,6567.42326,Scenario Improved 4
6345,6588.98531,Scenario Improved 4
6345,6621.43274,Scenario Improved 4
6345,6570.16127,Scenario Improved 4
6345,6553.85987,Scenario Improved 4
6345,6504.12146,Scenario Improved 4
6345,6635.152,Scenario Improved 4
6345,6557.27459,Scenario Improved 4
6345,6488.18282,Scenario Improved 4
6345,6575.55138,Scenario Improved 4
6345,6580.59753,Scenario Improved 4
6345,6631.67912,Scenario Improved 4
6345,6472.0187,Scenario Improved 4
6345,6483.16164,Scenario Improved 5
6345,6491.859795,Scenario Improved 5
6345,6479.631569,Scenario Improved 5
6345,6515.185036,Scenario Improved 5
6345,6567.439307,Scenario Improved 5
6345,6516.083637,Scenario Improved 5
6345,6580.851788,Scenario Improved 5
6345,6647.48889,Scenario Improved 5
6345,6613.290681,Scenario Improved 5
6345,6582.418512,Scenario Improved 5
6345,6541.819044,Scenario Improved 5
6345,6585.319689,Scenario Improved 5
6345,6602.02227,Scenario Improved 5
6345,6474.235977,Scenario Improved 5
6345,6541.350923,Scenario Improved 5
6345,6532.52166,Scenario Improved 5
6345,6575.201198,Scenario Improved 5
6345,6523.940619,Scenario Improved 5
6345,6579.161047,Scenario Improved 5
6345,6536.165495,Scenario Improved 5
6345,6502.554039,Scenario Improved 5
6345,6562.303362,Scenario Improved 5
6345,6471.124769,Scenario Improved 5
6345,6573.733499,Scenario Improved 5
6345,6587.757616,Scenario Improved 5
6345,6570.000923,Scenario Improved 5
6345,6502.611728,Scenario Improved 5
6345,6574.201183,Scenario Improved 5
6345,6475.480275,Scenario Improved 5
6345,6598.786739,Scenario Improved 5
6345,6485.279721,Scenario Improved 5
6345,6555.194138,Scenario Improved 5
6345,6588.01562,Scenario Improved 5
6345,6637.348347,Scenario Improved 5
6345,6481.557975,Scenario Improved 5
6345,6513.96586,Scenario Improved 5
6345,6496.147257,Scenario Improved 5
6345,6520.02208,Scenario Improved 5
6345,6555.176856,Scenario Improved 5
6345,6474.542233,Scenario Improved 5
6345,6448.868371,Scenario Improved 5
6345,6495.00279,Scenario Improved 5
6345,6521.249308,Scenario Improved 5
6345,6461.003334,Scenario Improved 5
6345,6649.785073,Scenario Improved 5
6345,6471.356431,Scenario Improved 5
6345,6488.421373,Scenario Improved 5
6345,6509.30072,Scenario Improved 5
6345,6593.808764,Scenario Improved 5
6345,6507.745169,Scenario Improved 5
6345,6576.235498,Scenario Improved 5
6345,6552.379065,Scenario Improved 5
6345,6539.637977,Scenario Improved 5
6345,6551.900848,Scenario Improved 5
6345,6567.333734,Scenario Improved 5
6345,6508.68968,Scenario Improved 5
6345,6660.597755,Scenario Improved 5
6345,6503.076061,Scenario Improved 5
6345,6547.400238,Scenario Improved 5
6345,6449.637003,Scenario Improved 5
6345,6601.240663,Scenario Improved 5
6345,6568.752307,Scenario Improved 5
6345,6603.503228,Scenario Improved 5
6345,6526.221724,Scenario Improved 5
6345,6492.297003,Scenario Improved 5
6345,6631.402978,Scenario Improved 5
6345,6566.837572,Scenario Improved 5
6345,6515.289908,Scenario Improved 5
6345,6592.538397,Scenario Improved 5
6345,6537.512331,Scenario Improved 5
6345,6564.823435,Scenario Improved 5
6345,6542.266026,Scenario Improved 5
6345,6498.231642,Scenario Improved 5
6345,6537.663779,Scenario Improved 5
6345,6484.865592,Scenario Improved 5
6345,6492.654416,Scenario Improved 5
6345,6630.259031,Scenario Improved 5
6345,6498.476084,Scenario Improved 5
6345,6572.900535,Scenario Improved 5
6345,6576.246275,Scenario Improved 5
6345,6476.056799,Scenario Improved 5
6345,6595.090553,Scenario Improved 5
6345,6547.190373,Scenario Improved 5
6345,6550.890536,Scenario Improved 5
6345,6523.972432,Scenario Improved 5
6345,6494.18108,Scenario Improved 5
6345,6497.309173,Scenario Improved 5
6345,6580.790112,Scenario Improved 5
6345,6406.285491,Scenario Improved 5
6345,6429.99524,Scenario Improved 5
6345,6602.153429,Scenario Improved 5
6345,6521.643988,Scenario Improved 5
6345,6531.2178,Scenario Improved 5
6345,6546.039888,Scenario Improved 5
6345,6550.942367,Scenario Improved 5
6345,6556.63618,Scenario Improved 5
6345,6539.962852,Scenario Improved 5
6345,6466.804555,Scenario Improved 5
6345,6493.094187,Scenario Improved 5
6345,6556.732697,Scenario Improved 5
6345,6573.34052,Scenario Improved 5
6345,6551.416785,Scenario Improved 5
6345,6471.699536,Scenario Improved 5
6345,6480.58195,Scenario Improved 5
6345,6541.747541,Scenario Improved 5
6345,6663.46034,Scenario Improved 5
6345,6609.551158,Scenario Improved 5
6345,6501.407547,Scenario Improved 5
6345,6546.402949,Scenario Improved 5
6345,6532.842882,Scenario Improved 5
6345,6616.924681,Scenario Improved 5
6345,6554.880675,Scenario Improved 5
6345,6589.882533,Scenario Improved 5
6345,6471.053275,Scenario Improved 5
6345,6515.406188,Scenario Improved 5
6345,6585.16906,Scenario Improved 5
6345,6548.018701,Scenario Improved 5
6345,6582.682717,Scenario Improved 5
6345,6571.409707,Scenario Improved 5
6345,6486.123042,Scenario Improved 5
6345,6501.157596,Scenario Improved 5
6345,6488.735133,Scenario Improved 5
6345,6425.339811,Scenario Improved 5
6345,6567.687878,Scenario Improved 5
6345,6509.518842,Scenario Improved 5
6345,6517.139566,Scenario Improved 5
6345,6547.470209,Scenario Improved 5
6345,6531.070689,Scenario Improved 5
6345,6512.121184,Scenario Improved 5
6345,6573.279002,Scenario Improved 5
6345,6519.663414,Scenario Improved 5
6345,6485.674295,Scenario Improved 5
6345,6514.681634,Scenario Improved 5
6345,6531.064706,Scenario Improved 5
6345,6537.172364,Scenario Improved 5
6345,6521.365833,Scenario Improved 5
6345,6509.673865,Scenario Improved 5
6345,6502.410859,Scenario Improved 5
6345,6582.383561,Scenario Improved 5
6345,6592.067003,Scenario Improved 5
6345,6518.19162,Scenario Improved 5
6345,6562.15962,Scenario Improved 5
6345,6479.673786,Scenario Improved 5
6345,6565.65168,Scenario Improved 5
6345,6605.39723,Scenario Improved 5
6345,6433.003209,Scenario Improved 5
6345,6618.403817,Scenario Improved 5
6345,6523.485261,Scenario Improved 5
6345,6587.85926,Scenario Improved 5
6345,6599.508712,Scenario Improved 5
6345,6498.272622,Scenario Improved 5
6345,6592.298704,Scenario Improved 5
6345,6519.691832,Scenario Improved 5
6345,6554.46392,Scenario Improved 5
6345,6550.49679,Scenario Improved 5
6345,6525.3935,Scenario Improved 5
6345,6508.93811,Scenario Improved 5
6345,6537.11243,Scenario Improved 5
6345,6561.27685,Scenario Improved 5
6345,6609.98987,Scenario Improved 5
6345,6478.22996,Scenario Improved 5
6345,6586.48755,Scenario Improved 5
6345,6446.50668,Scenario Improved 5
6345,6557.05348,Scenario Improved 5
6345,6578.69978,Scenario Improved 5
6345,6486.84592,Scenario Improved 5
6345,6539.82573,Scenario Improved 5
6345,6574.35818,Scenario Improved 5
6345,6569.24631,Scenario Improved 5
6345,6522.59412,Scenario Improved 5
6345,6509.33524,Scenario Improved 5
6345,6490.66358,Scenario Improved 5
6345,6550.24475,Scenario Improved 5
6345,6541.78798,Scenario Improved 5
6345,6641.7946,Scenario Improved 5
6345,6539.5018,Scenario Improved 5
6345,6534.10115,Scenario Improved 5
6345,6562.38839,Scenario Improved 5
6345,6606.82682,Scenario Improved 5
6345,6572.74181,Scenario Improved 5
6345,6598.77174,Scenario Improved 5
6345,6540.809,Scenario Improved 5
6345,6530.58469,Scenario Improved 5
6345,6580.87889,Scenario Improved 5
6345,6455.86145,Scenario Improved 5
6345,6471.33895,Scenario Improved 5
6345,6505.11505,Scenario Improved 5
6345,6516.80429,Scenario Improved 5
6345,6590.65776,Scenario Improved 5
6345,6510.15344,Scenario Improved 5
6345,6556.62848,Scenario Improved 5
6345,6554.3629,Scenario Improved 5
6345,6574.36513,Scenario Improved 5
6345,6450.03081,Scenario Improved 5
6345,6555.21779,Scenario Improved 5
6345,6475.58563,Scenario Improved 5
6345,6569.48847,Scenario Improved 5
6345,6529.80992,Scenario Improved 5
6345,6603.17804,Scenario Improved 5
6345,6508.32995,Scenario Improved 5
6345,6532.32888,Scenario Improved 5
6345,6584.38199,Scenario Improved 5
6345,6488.02735,Scenario Improved 5
6345,6550.56759,Scenario Improved 5
6345,6572.57394,Scenario Improved 5
6345,6544.31598,Scenario Improved 5
6345,6514.08506,Scenario Improved 5
6345,6600.91246,Scenario Improved 5
6345,6501.78515,Scenario Improved 5
6345,6569.20933,Scenario Improved 5
6345,6580.65612,Scenario Improved 5
6345,6529.14543,Scenario Improved 5
6345,6547.26578,Scenario Improved 5
6345,6543.76468,Scenario Improved 5
6345,6624.35374,Scenario Improved 5
6345,6486.94968,Scenario Improved 5
6345,6521.95453,Scenario Improved 5
6345,6567.25785,Scenario Improved 5
6345,6516.26309,Scenario Improved 5
6345,6545.38735,Scenario Improved 5
6345,6503.13458,Scenario Improved 5
6345,6592.22637,Scenario Improved 5
6345,6553.30934,Scenario Improved 5
6345,6483.9305,Scenario Improved 5
6345,6568.59335,Scenario Improved 5
6345,6608.89197,Scenario Improved 5
6345,6533.78996,Scenario Improved 5
6345,6581.48814,Scenario Improved 5
6345,6541.05405,Scenario Improved 5
6345,6497.32329,Scenario Improved 5
6345,6548.98806,Scenario Improved 5
6345,6579.63246,Scenario Improved 5
6345,6530.98551,Scenario Improved 5
6345,6539.29167,Scenario Improved 5
6345,6627.57426,Scenario Improved 5
6345,6509.23463,Scenario Improved 5
6345,6594.36748,Scenario Improved 5
6345,6576.10496,Scenario Improved 5
6345,6573.77332,Scenario Improved 5
6345,6495.62612,Scenario Improved 5
6345,6549.02498,Scenario Improved 5
6345,6494.57708,Scenario Improved 5
6345,6556.69899,Scenario Improved 5
6345,6511.06153,Scenario Improved 5
6345,6551.30644,Scenario Improved 5
6345,6571.45462,Scenario Improved 5
6345,6478.4521,Scenario Improved 5
6345,6525.32335,Scenario Improved 5
6345,6555.09575,Scenario Improved 5
6345,6526.56507,Scenario Improved 5
6345,6557.66818,Scenario Improved 5
6345,6605.21476,Scenario Improved 5
6345,6477.96587,Scenario Improved 5
6345,6527.12363,Scenario Improved 5
6345,6567.40551,Scenario Improved 5
6345,6535.04214,Scenario Improved 5
6345,6562.08056,Scenario Improved 5
6345,6466.83548,Scenario Improved 5
6345,6483.20001,Scenario Improved 5
6345,6517.31816,Scenario Improved 5
6345,6569.68142,Scenario Improved 5
6345,6573.98032,Scenario Improved 5
6345,6537.6754,Scenario Improved 5
6345,6525.40662,Scenario Improved 5
6345,6518.43113,Scenario Improved 5
6345,6638.60649,Scenario Improved 5
6345,6506.35344,Scenario Improved 5
6345,6480.64493,Scenario Improved 5
6345,6524.78731,Scenario Improved 5
6345,6538.27615,Scenario Improved 5
6345,6507.90189,Scenario Improved 5
6345,6672.65468,Scenario Improved 5
6345,6496.63046,Scenario Improved 5
6345,6641.1726,Scenario Improved 5
6345,6520.57619,Scenario Improved 5
6345,6717.27284,Scenario Improved 5
6345,6484.12251,Scenario Improved 5
6345,6586.83322,Scenario Improved 5
6345,6581.28387,Scenario Improved 5
6345,6565.17797,Scenario Improved 5
6345,6445.95914,Scenario Improved 5
6345,6526.41236,Scenario Improved 5
6345,6507.92861,Scenario Improved 5
6345,6560.50345,Scenario Improved 5
6345,6536.08297,Scenario Improved 5
6345,6443.81918,Scenario Improved 5
6345,6546.59132,Scenario Improved 5
6345,6488.95395,Scenario Improved 5
6345,6496.62407,Scenario Improved 5
6345,6538.96098,Scenario Improved 5
6345,6543.72515,Scenario Improved 5
6345,6492.82052,Scenario Improved 5
6345,6472.02631,Scenario Improved 5
6345,6638.58863,Scenario Improved 5
6345,6541.83007,Scenario Improved 5
6345,6599.94703,Scenario Improved 5
6345,6514.09326,Scenario Improved 5
6345,6507.22953,Scenario Improved 5
6345,6469.51619,Scenario Improved 5
6345,6401.4257,Scenario Improved 5
6345,6564.12874,Scenario Improved 5
6345,6582.61996,Scenario Improved 5
6345,6544.03525,Scenario Improved 5
6345,6633.93758,Scenario Improved 5
6345,6499.06507,Scenario Improved 5
6345,6558.86461,Scenario Improved 5
6345,6546.50384,Scenario Improved 5
6345,6581.08449,Scenario Improved 5
6345,6579.54381,Scenario Improved 5
6345,6598.61705,Scenario Improved 5
6345,6594.74851,Scenario Improved 5
6345,6597.68251,Scenario Improved 5
6345,6500.74746,Scenario Improved 5
6345,6540.62294,Scenario Improved 5
6345,6605.74674,Scenario Improved 5
